,reaction_id,rxn_smiles,products,DG_TS,G,DE_RP,G_alt1,G_alt2,f
3572,4185,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[cH:9][cH:10][s:11][nH+:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:10]1[cH:9][c:8]([O:7][CH3:6])[nH+:12][s:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:10]1[cH:9][c:8]([O:7][CH3:6])[nH+:12][s:11]1,20.7,84.12959740189581,2.6824295472076347,319.4921080665387,91.83395810350859,0.23010671421517992
3573,4186,[CH3:1][C:2]([CH3:3])[C:4]#[N:5].[cH:6]1[nH+:7][s:8][cH:9][c:10]1[C:11]#[N:12]>>[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[nH+:7][s:8][cH:9][c:10]1[C:11]#[N:12],[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[nH+:7][s:8][cH:9][c:10]1[C:11]#[N:12],19.7,83.27317049879701,2.230610424500312,343.5770274588194,61.23534246643192,0.22317746131712762
3574,4187,[CH3:1][C:2]([CH3:3])[C:4]#[N:5].[cH:6]1[s:7][nH+:8][cH:9][c:10]1[C:11]#[N:12]>>[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[s:7][nH+:8][cH:9][c:10]1[C:11]#[N:12],[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[s:7][nH+:8][cH:9][c:10]1[C:11]#[N:12],16.9,83.27317049879701,-7.7834326093179715,343.5770274588194,61.23534246643192,0.2496808537506008
3575,4188,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[cH:9][s:10][nH+:11][cH:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[cH:9][s:10][nH+:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[cH:9][s:10][nH+:11]1,18.6,65.61474605165373,-5.198286564968425,307.45303629683656,83.06756182723275,0.32308504655029324
3576,4189,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[cH:9][nH+:10][s:11][cH:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[cH:9][nH+:10][s:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[cH:9][nH+:10][s:11]1,16.9,65.61474605165373,-11.893702175636243,307.45303629683656,83.06756182723275,0.3481968987555397
3577,4190,[CH3:1][C:2]([CH3:3])[C:4]#[N:5].[cH:6]1[cH:7][c:8]([C:9]#[N:10])[s:11][nH+:12]1>>[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[cH:7][c:8]([C:9]#[N:10])[s:11][nH+:12]1,[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[cH:7][c:8]([C:9]#[N:10])[s:11][nH+:12]1,18.6,86.21973469279938,1.8964393866917988,353.0585052656474,54.39772618721515,0.2047301626425474
3578,4191,[CH3:1][C:2]([CH3:3])[C:4]#[N:5].[cH:6]1[cH:7][nH+:8][s:9][c:10]1[C:11]#[N:12]>>[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[cH:7][nH+:8][s:9][c:10]1[C:11]#[N:12],[CH3:1][C:2]([CH3:3])([C:4]#[N:5])[c:6]1[cH:7][nH+:8][s:9][c:10]1[C:11]#[N:12],19.1,86.21973469279938,6.050749487298861,353.0585052656474,54.39772618721515,0.18643788818910667
3579,4192,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[cH:9][cH:10][nH+:11][s:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:10]1[cH:9][c:8]([O:7][CH3:6])[s:12][nH+:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:10]1[cH:9][c:8]([O:7][CH3:6])[s:12][nH+:11]1,20.1,84.5776144414148,6.589456154629989,320.0010964877398,93.46600744689701,0.19869645217205412
3580,4193,[C:1]([CH3:2])([CH3:3])[C:4]#[N:5].[CH3:6][O:7][c:8]1[s:9][nH+:10][cH:11][cH:12]1>>[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[s:9][nH+:10][cH:11]1,[C:1]([CH3:2])([CH3:3])([C:4]#[N:5])[c:12]1[c:8]([O:7][CH3:6])[s:9][nH+:10][cH:11]1,28.5,84.5776144414148,18.53805604247014,320.0010964877398,93.46600744689701,0.22737661857424268
3581,4194,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[nH+:7][s:8][cH:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[nH+:7][s:8][cH:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[nH+:7][s:8][cH:9]1,16.7,79.18993469089648,-8.265379742132293,399.5147836679111,86.4407989356182,0.2630724466737189
3582,4195,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][cH:8][s:9][nH+:10]1>>[CH:1]([F:2])([F:3])[c:8]1[cH:7][c:6]([C:5]#[N:4])[nH+:10][s:9]1,[CH:1]([F:2])([F:3])[c:8]1[cH:7][c:6]([C:5]#[N:4])[nH+:10][s:9]1,9.2,79.18993469089648,-23.06628366435515,399.5147836679111,86.4407989356182,0.26181536723203047
3583,4196,[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][cH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[CH:8]([F:9])[F:10],[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[CH:8]([F:9])[F:10],14.2,84.12959740189581,-11.174647879197268,368.47085681442746,123.11014209582463,0.2352005067262183
3584,4197,[CH3:1][O:2][c:3]1[cH:4][cH:5][s:6][nH+:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH:8]([F:9])[F:10])[s:6][nH+:7]1,[CH3:1][O:2][c:3]1[cH:4][c:5]([CH:8]([F:9])[F:10])[s:6][nH+:7]1,11.8,84.12959740189581,-17.320045327260996,368.47085681442746,123.11014209582463,0.24319648845923805
3585,4198,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][s:8][nH+:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[cH:7][s:8][nH+:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[cH:7][s:8][nH+:9]1,8.8,83.27317049879701,-22.127595220441034,392.5557762067081,92.51152645874797,0.23853778463385722
3586,4199,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][nH+:8][s:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[cH:7][nH+:8][s:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[cH:7][nH+:8][s:9]1,8.7,83.27317049879701,-28.101411981705844,392.5557762067081,92.51152645874797,0.2732057138521174
3587,4200,[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][cH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][c:7]1[CH:8]([F:9])[F:10],[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][c:7]1[CH:8]([F:9])[F:10],8.8,65.61474605165373,-33.133484325286496,356.4317850447253,114.34374581954879,0.3866012396462505
3588,4201,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[cH:7][cH:8][nH+:9][s:10]1>>[CH:1]([F:2])([F:3])[c:8]1[cH:7][c:6]([C:5]#[N:4])[s:10][nH+:9]1,[CH:1]([F:2])([F:3])[c:8]1[cH:7][c:6]([C:5]#[N:4])[s:10][nH+:9]1,8.7,86.21973469279938,-18.52829763450211,402.03725401353614,85.67391017953119,0.20835309782913686
3589,4202,[CH:1]([F:2])[F:3].[N:4]#[C:5][c:6]1[s:7][nH+:8][cH:9][cH:10]1>>[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[s:7][nH+:8][cH:9]1,[CH:1]([F:2])([F:3])[c:10]1[c:6]([C:5]#[N:4])[s:7][nH+:8][cH:9]1,11.0,86.21973469279938,-15.283784162384064,402.03725401353614,85.67391017953119,0.21621374906351812
3590,4203,[CH3:1][O:2][c:3]1[cH:4][cH:5][nH+:6][s:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH:8]([F:9])[F:10])[nH+:6][s:7]1,[CH3:1][O:2][c:3]1[cH:4][c:5]([CH:8]([F:9])[F:10])[nH+:6][s:7]1,11.1,84.5776144414148,-14.838842549310742,368.97984523562855,124.74219143921304,0.2189636276332126
3591,4204,[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][cH:7]1.[CH:8]([F:9])[F:10]>>[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[CH:8]([F:9])[F:10],[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[CH:8]([F:9])[F:10],18.4,84.5776144414148,-3.1489618968784145,368.97984523562855,124.74219143921304,0.2361674667742624
3592,4205,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[nH+:8][s:9][cH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[nH+:8][s:9][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[nH+:8][s:9][cH:10]1,16.4,79.18993469089648,-8.374117184953723,385.15773702151665,110.53751300588057,0.25997064744193443
3593,4206,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][cH:9][s:10][nH+:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([C:6]#[N:5])[nH+:11][s:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([C:6]#[N:5])[nH+:11][s:10]1,11.7,79.18993469089648,-22.93010771923727,385.15773702151665,110.53751300588057,0.2925252300060508
3594,4207,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[nH+:8][s:9][cH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH+:8][s:9][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[nH+:8][s:9][cH:10]1,13.4,84.12959740189581,-11.352725804596686,354.11381016803307,147.206856166087,0.22674972294433526
3595,4208,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][cH:9][s:10][nH+:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([O:6][CH3:5])[nH+:11][s:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([O:6][CH3:5])[nH+:11][s:10]1,12.5,84.12959740189581,-17.444630535184086,354.11381016803307,147.206856166087,0.2522574209669737
3596,4209,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][s:9][nH+:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[cH:8][s:9][nH+:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[cH:8][s:9][nH+:10]1,12.0,83.27317049879701,-20.850589152545002,378.19872956031367,116.60824052901033,0.2692979556554348
3597,4210,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][nH+:9][s:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[cH:8][nH+:9][s:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[cH:8][nH+:9][s:10]1,10.8,83.27317049879701,-26.6245458613608,378.19872956031367,116.60824052901033,0.2895563215168892
3598,4211,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][s:9][nH+:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[cH:8][s:9][nH+:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[cH:8][s:9][nH+:10]1,8.5,65.61474605165373,-28.806042333085674,342.07473839833085,138.44045988981117,0.34905295752440996
3599,4212,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][nH+:9][s:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[cH:8][nH+:9][s:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[cH:8][nH+:9][s:10]1,9.5,65.61474605165373,-29.55212034767455,342.07473839833085,138.44045988981117,0.36997872634798423
3600,4213,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[cH:8][cH:9][nH+:10][s:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([C:6]#[N:5])[s:11][nH+:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([C:6]#[N:5])[s:11][nH+:10]1,11.2,86.21973469279938,-18.933332749178746,387.6802073671417,109.77062424979354,0.23969763358962579
3601,4214,[C:1]([F:2])([F:3])[F:4].[N:5]#[C:6][c:7]1[s:8][nH+:9][cH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[s:8][nH+:9][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([C:6]#[N:5])[s:8][nH+:9][cH:10]1,12.9,86.21973469279938,-14.022965342547845,387.6802073671417,109.77062424979354,0.23093880701696043
3602,4215,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[cH:8][cH:9][nH+:10][s:11]1>>[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([O:6][CH3:5])[s:11][nH+:10]1,[C:1]([F:2])([F:3])([F:4])[c:9]1[cH:8][c:7]([O:6][CH3:5])[s:11][nH+:10]1,12.0,84.5776144414148,-16.235226119496566,354.62279858923415,148.8389055094754,0.2378597834972438
3603,4216,[C:1]([F:2])([F:3])[F:4].[CH3:5][O:6][c:7]1[s:8][nH+:9][cH:10][cH:11]1>>[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[s:8][nH+:9][cH:10]1,[C:1]([F:2])([F:3])([F:4])[c:11]1[c:7]([O:6][CH3:5])[s:8][nH+:9][cH:10]1,16.1,84.5776144414148,-3.6022136247466836,354.62279858923415,148.8389055094754,0.21165301162251482
3604,4217,[CH3:1].[cH:2]1[cH:3][s:4][nH+:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[cH:3][s:4][nH+:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[cH:3][s:4][nH+:5][c:6]1[C:7]#[N:8],16.1,79.18993469089648,-15.082400954954341,393.9499452314071,87.66730726575956,0.2985379463912466
3605,4218,[CH3:1].[cH:2]1[cH:3][c:4]([C:5]#[N:6])[nH+:7][s:8]1>>[CH3:1][c:2]1[cH:3][c:4]([C:5]#[N:6])[nH+:7][s:8]1,[CH3:1][c:2]1[cH:3][c:4]([C:5]#[N:6])[nH+:7][s:8]1,8.4,79.18993469089648,-32.77712936565854,393.9499452314071,87.66730726575956,0.3130267095128557
3606,4219,[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[CH3:8],15.0,84.12959740189581,-16.615292423033154,362.9060183779235,124.336650425966,0.27704454711905413
3607,4220,[CH3:1][O:2][c:3]1[cH:4][cH:5][s:6][nH+:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH3:8])[s:6][nH+:7]1,[CH3:1][O:2][c:3]1[cH:4][c:5]([CH3:8])[s:6][nH+:7]1,11.9,84.12959740189581,-24.550893069842477,362.9060183779235,124.336650425966,0.2873595890330085
3608,4221,[CH3:1].[cH:2]1[nH+:3][s:4][cH:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[nH+:3][s:4][cH:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[nH+:3][s:4][cH:5][c:6]1[C:7]#[N:8],7.4,83.27317049879701,-30.533190628672028,386.99093777020414,93.73803478888934,0.27219565651896804
3609,4222,[CH3:1].[cH:2]1[s:3][nH+:4][cH:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[s:3][nH+:4][cH:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[s:3][nH+:4][cH:5][c:6]1[C:7]#[N:8],7.3,83.27317049879701,-36.90138173717741,386.99093777020414,93.73803478888934,0.3092315413757509
3610,4223,[CH3:1][O:2][c:3]1[cH:4][s:5][nH+:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[CH3:8],7.4,65.61474605165373,-36.38367155455165,350.8669466082213,115.57025414969016,0.39003177360664065
3611,4224,[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[cH:4][nH+:5][s:6][c:7]1[CH3:8],8.5,65.61474605165373,-36.31735755272891,350.8669466082213,115.57025414969016,0.4062909693406115
3612,4225,[CH3:1].[cH:2]1[cH:3][c:4]([C:5]#[N:6])[s:7][nH+:8]1>>[CH3:1][c:2]1[cH:3][c:4]([C:5]#[N:6])[s:7][nH+:8]1,[CH3:1][c:2]1[cH:3][c:4]([C:5]#[N:6])[s:7][nH+:8]1,7.1,86.21973469279938,-28.2172677096846,396.47241557703217,86.90041850967255,0.24598352025100273
3613,4226,[CH3:1].[cH:2]1[cH:3][nH+:4][s:5][c:6]1[C:7]#[N:8]>>[CH3:1][c:2]1[cH:3][nH+:4][s:5][c:6]1[C:7]#[N:8],[CH3:1][c:2]1[cH:3][nH+:4][s:5][c:6]1[C:7]#[N:8],10.1,86.21973469279938,-22.09711373382258,396.47241557703217,86.90041850967255,0.2452867309585622
3614,4227,[CH3:1][O:2][c:3]1[cH:4][cH:5][nH+:6][s:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH3:8])[nH+:6][s:7]1,[CH3:1][O:2][c:3]1[cH:4][c:5]([CH3:8])[nH+:6][s:7]1,10.9,84.5776144414148,-22.537447541041672,363.41500679912457,125.96869976935442,0.2621110079414295
3615,4228,[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][cH:7]1.[CH3:8]>>[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[CH3:8],[CH3:1][O:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[CH3:8],19.6,84.5776144414148,-7.439987412866806,363.41500679912457,125.96869976935442,0.2757230014164882
3616,4229,[CH2:1][F:2].[N:3]#[C:4][c:5]1[nH+:6][s:7][cH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[nH+:6][s:7][cH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[nH+:6][s:7][cH:8]1,17.3,79.18993469089648,-11.300394608117225,403.4232202902841,76.3263988550241,0.2898120498980147
3617,4230,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][cH:7][s:8][nH+:9]1>>[CH2:1]([F:2])[c:7]1[cH:6][c:5]([C:4]#[N:3])[nH+:9][s:8]1,[CH2:1]([F:2])[c:7]1[cH:6][c:5]([C:4]#[N:3])[nH+:9][s:8]1,9.3,79.18993469089648,-26.921166073226637,403.4232202902841,76.3263988550241,0.28741762605885607
3618,4231,[CH2:1][F:2].[CH3:3][O:4][c:5]1[nH+:6][s:7][cH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[nH+:6][s:7][cH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[nH+:6][s:7][cH:8]1,15.4,84.12959740189581,-13.405413298669258,372.3792934368005,112.99574201523052,0.2627221255291132
3619,4232,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][cH:7][s:8][nH+:9]1>>[CH2:1]([F:2])[c:7]1[cH:6][c:5]([O:4][CH3:3])[nH+:9][s:8]1,[CH2:1]([F:2])[c:7]1[cH:6][c:5]([O:4][CH3:3])[nH+:9][s:8]1,12.3,84.12959740189581,-19.463199683097343,372.3792934368005,112.99574201523052,0.261876919917986
3620,4233,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][s:7][nH+:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[cH:6][s:7][nH+:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[cH:6][s:7][nH+:8]1,8.5,83.27317049879701,-24.657899400885434,396.46421282908113,82.39712637815386,0.25012797730264896
3621,4234,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][nH+:7][s:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[cH:6][nH+:7][s:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[cH:6][nH+:7][s:8]1,8.1,83.27317049879701,-31.232772850535756,396.46421282908113,82.39712637815386,0.2848022512318117
3622,4235,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][s:7][nH+:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[cH:6][s:7][nH+:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[cH:6][s:7][nH+:8]1,8.5,65.61474605165373,-31.54901843777504,360.3402216670983,104.22934573895468,0.3699550890554078
3623,4236,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][nH+:7][s:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[cH:6][nH+:7][s:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[cH:6][nH+:7][s:8]1,8.4,65.61474605165373,-35.82001276784116,360.3402216670983,104.22934573895468,0.40097703591215034
3624,4237,[CH2:1][F:2].[N:3]#[C:4][c:5]1[cH:6][cH:7][nH+:8][s:9]1>>[CH2:1]([F:2])[c:7]1[cH:6][c:5]([C:4]#[N:3])[s:9][nH+:8]1,[CH2:1]([F:2])[c:7]1[cH:6][c:5]([C:4]#[N:3])[s:9][nH+:8]1,7.8,86.21973469279938,-20.87166344838088,405.94569063590916,75.55951009893708,0.21150415028722422
3625,4238,[CH2:1][F:2].[N:3]#[C:4][c:5]1[s:6][nH+:7][cH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[s:6][nH+:7][cH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([C:4]#[N:3])[s:6][nH+:7][cH:8]1,11.2,86.21973469279938,-17.671782252501604,405.94569063590916,75.55951009893708,0.23238173021105452
3626,4239,[CH2:1][F:2].[CH3:3][O:4][c:5]1[cH:6][cH:7][nH+:8][s:9]1>>[CH2:1]([F:2])[c:7]1[cH:6][c:5]([O:4][CH3:3])[s:9][nH+:8]1,[CH2:1]([F:2])[c:7]1[cH:6][c:5]([O:4][CH3:3])[s:9][nH+:8]1,11.3,84.5776144414148,-16.6947479275361,372.88828185800156,114.62779135861894,0.2322999305847931
3627,4240,[CH2:1][F:2].[CH3:3][O:4][c:5]1[s:6][nH+:7][cH:8][cH:9]1>>[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[s:6][nH+:7][cH:8]1,[CH2:1]([F:2])[c:9]1[c:5]([O:4][CH3:3])[s:6][nH+:7][cH:8]1,19.5,84.5776144414148,-4.9545052050111815,372.88828185800156,114.62779135861894,0.2598471563386171
3628,4241,[CH3:1][CH2:2].[cH:3]1[cH:4][s:5][nH+:6][c:7]1[C:8]#[N:9]>>[CH3:1][CH2:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[C:8]#[N:9],[CH3:1][CH2:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[C:8]#[N:9],17.5,79.18993469089648,-11.996616451090294,397.335011593577,55.228709881485464,0.29673352197178243
3629,4242,[CH3:1][CH2:2].[cH:3]1[cH:4][c:5]([C:6]#[N:7])[nH+:8][s:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][c:5]([C:6]#[N:7])[nH+:8][s:9]1,[CH3:1][CH2:2][c:3]1[cH:4][c:5]([C:6]#[N:7])[nH+:8][s:9]1,8.1,79.18993469089648,-30.590740512093657,397.335011593577,55.228709881485464,0.29543363493563174
3630,4243,[CH3:1][CH2:2].[cH:3]1[cH:4][s:5][nH+:6][c:7]1[O:8][CH3:9]>>[CH3:1][CH2:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[O:8][CH3:9],[CH3:1][CH2:2][c:3]1[cH:4][s:5][nH+:6][c:7]1[O:8][CH3:9],16.9,84.12959740189581,-13.120249662266625,366.2910847400934,91.8980530416919,0.2788569725237346
3631,4244,[CH3:1][CH2:2].[cH:3]1[cH:4][c:5]([O:6][CH3:7])[nH+:8][s:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][c:5]([O:6][CH3:7])[nH+:8][s:9]1,[CH3:1][CH2:2][c:3]1[cH:4][c:5]([O:6][CH3:7])[nH+:8][s:9]1,11.9,84.12959740189581,-21.97721633943137,366.2910847400934,91.8980530416919,0.2720636836091635
3632,4245,[CH3:1][CH2:2].[cH:3]1[nH+:4][s:5][cH:6][c:7]1[C:8]#[N:9]>>[CH3:1][CH2:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[C:8]#[N:9],[CH3:1][CH2:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[C:8]#[N:9],7.7,83.27317049879701,-27.35903138151718,390.376004132374,61.29943740461523,0.2567395424324266
3633,4246,[CH3:1][CH2:2].[cH:3]1[nH+:4][s:5][cH:6][c:7]1[O:8][CH3:9]>>[CH3:1][CH2:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[O:8][CH3:9],[CH3:1][CH2:2][c:3]1[nH+:4][s:5][cH:6][c:7]1[O:8][CH3:9],7.5,65.61474605165373,-32.638555391110216,354.25201297039126,83.13165676541605,0.36301714368907134
3634,4247,[CH3:1][CH2:2].[cH:3]1[s:4][nH+:5][cH:6][c:7]1[O:8][CH3:9]>>[CH3:1][CH2:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[O:8][CH3:9],[CH3:1][CH2:2][c:3]1[s:4][nH+:5][cH:6][c:7]1[O:8][CH3:9],8.1,65.61474605165373,-32.97654545476923,354.25201297039126,83.13165676541605,0.37473699445591163
3635,4248,[CH3:1][CH2:2].[cH:3]1[cH:4][c:5]([C:6]#[N:7])[s:8][nH+:9]1>>[CH3:1][CH2:2][c:3]1[cH:4][c:5]([C:6]#[N:7])[s:8][nH+:9]1,[CH3:1][CH2:2][c:3]1[cH:4][c:5]([C:6]#[N:7])[s:8][nH+:9]1,6.4,86.21973469279938,-25.64800864961097,399.85748193920205,54.46182112539845,0.22296524564011413
